110922
0	0	1262.27	51.3833	0
0	0	1263.53	50.6596	0
0	0	1264.78	51.3833	0
0	0	1266.04	50.6596	0
0	0	1267.29	51.3833	0
0	0	1268.54	50.6596	0
0	0	1269.8	51.3833	0
0	0	1271.05	50.6596	0
0	0	1272.3	51.3833	0
0	0	1273.56	50.6596	0
0	0	1274.81	51.3833	0
0	0	1276.06	50.6596	0
0	0	1277.32	51.3833	0
0	0	1278.57	50.6596	0
0	0	1279.82	51.3833	0
0	0	1281.08	50.6596	0
0	0	1282.33	51.3833	0
0	0	1283.58	50.6596	0
0	0	1284.84	51.3833	0
0	0	1286.09	50.6596	0
0	0	1287.34	51.3833	0
0	0	1288.6	50.6596	0
0	0	1289.85	51.3833	0
0	0	1291.11	50.6596	0
0	0	1292.36	51.3833	0
0	0	1293.61	50.6596	0
0	0	1294.87	51.3833	0
0	0	1296.12	50.6596	0
0	0	1297.37	51.3833	0
0	0	1298.63	50.6596	0
0	0	1299.88	51.3833	0
0	0	1301.13	50.6596	0
0	0	1302.39	51.3833	0
0	0	1303.64	50.6596	0
0	0	1304.89	51.3833	0
0	0	1306.15	50.6596	0
0	0	1307.4	51.3833	0
0	0	1308.65	50.6596	0
0	0	1309.91	51.3833	0
0	0	1311.16	50.6596	0
0	0	1312.41	51.3833	0
0	0	1313.67	50.6596	0
0	0	1314.92	51.3833	0
0	0	1316.17	50.6596	0
0	0	1317.43	51.3833	0
0	0	1318.68	50.6596	0
0	0	1319.94	51.3833	0
0	0	1321.19	50.6596	0
0	0	1322.44	51.3833	0
0	0	1323.7	50.6596	0
0	0	1324.95	51.3833	0
0	0	1326.2	50.6596	0
0	0	1327.46	51.3833	0
0	0	1328.71	50.6596	0
0	0	1329.96	51.3833	0
0	0	1331.22	50.6596	0
0	0	1332.47	51.3833	0
0	0	1333.72	50.6596	0
0	0	1334.98	51.3833	0
0	0	1336.23	50.6596	0
0	0	1337.48	51.3833	0
0	0	1338.74	50.6596	0
0	0	1339.99	51.3833	0
0	0	1341.25	50.6596	0
0	0	1342.5	51.3833	0
0	0	1343.75	50.6596	0
0	0	1345.01	51.3833	0
0	0	1346.26	50.6596	0
0	0	1347.51	51.3833	0
0	0	1348.77	50.6596	0
0	0	1350.02	51.3833	0
0	0	1351.27	50.6596	0
0	0	1352.53	51.3833	0
0	0	1353.78	50.6596	0
0	0	1355.03	51.3833	0
0	0	1356.29	50.6596	0
0	0	1357.54	51.3833	0
0	0	1358.79	50.6596	0
0	0	1360.05	51.3833	0
0	0	1361.3	50.6596	0
0	0	1362.55	51.3833	0
0	0	1363.81	50.6596	0
0	0	1365.06	51.3833	0
0	0	1366.32	50.6596	0
0	0	1367.57	51.3833	0
0	0	1368.82	50.6596	0
0	0	1370.08	51.3833	0
0	0	1371.33	50.6596	0
0	0	1372.58	51.3833	0
0	0	1373.84	50.6596	0
0	0	1375.09	51.3833	0
0	0	1376.34	50.6596	0
0	0	1377.6	51.3833	0
0	0	1378.85	50.6596	0
0	0	1380.1	51.3833	0
0	0	1381.36	50.6596	0
0	0	1382.61	51.3833	0
0	0	1383.86	50.6596	0
0	0	1385.12	51.3833	0
0	0	1386.37	50.6596	0
0	0	1387.62	51.3833	0
0	0	1388.88	50.6596	0
0	0	1390.13	51.3833	0
0	0	1391.38	50.6596	0
0	0	1392.64	51.3833	0
0	0	1393.89	50.6596	0
0	0	1395.15	51.3833	0
0	0	1396.4	50.6596	0
0	0	1397.65	51.3833	0
0	0	1398.91	50.6596	0
0	0	1400.16	51.3833	0
0	0	1401.41	50.6596	0
0	0	1402.67	51.3833	0
0	0	1403.92	50.6596	0
0	0	1405.17	51.3833	0
0	0	1406.43	50.6596	0
0	0	1407.68	51.3833	0
0	0	1408.93	50.6596	0
0	0	1410.19	51.3833	0
0	0	1411.44	50.6596	0
0	0	1412.69	51.3833	0
0	0	1413.95	50.6596	0
0	0	1415.2	51.3833	0
0	0	1416.46	50.6596	0
0	0	1417.71	51.3833	0
0	0	1418.96	50.6596	0
0	0	1420.22	51.3833	0
0	0	1421.47	50.6596	0
0	0	1422.72	51.3833	0
0	0	1423.98	50.6596	0
0	0	1425.23	51.3833	0
0	0	1426.48	50.6596	0
0	0	1427.74	51.3833	0
0	0	1428.99	50.6596	0
0	0	1430.24	51.3833	0
0	0	1431.5	50.6596	0
0	0	1432.75	51.3833	0
0	0	1434	50.6596	0
0	0	1435.26	51.3833	0
0	0	1436.51	50.6596	0
0	0	1437.76	51.3833	0
0	0	1439.02	50.6596	0
0	0	1440.27	51.3833	0
0	0	1441.53	50.6596	0
0	0	1442.78	51.3833	0
0	0	1444.03	50.6596	0
0	0	1445.29	51.3833	0
0	0	1446.54	50.6596	0
0	0	1447.79	51.3833	0
0	0	1449.05	50.6596	0
0	0	1450.3	51.3833	0
0	0	1451.55	50.6596	0
0	0	1452.81	51.3833	0
0	0	1454.06	50.6596	0
0	0	1455.31	51.3833	0
0	0	1456.57	50.6596	0
0	0	1457.82	51.3833	0
0	0	1459.07	50.6596	0
0	0	1460.33	51.3833	0
0	0	1461.58	50.6596	0
0	0	1462.83	51.3833	0
0	0	1464.09	50.6596	0
0	0	1465.34	51.3833	0
0	0	1466.6	50.6596	0
0	0	1467.85	51.3833	0
0	0	1469.1	50.6596	0
0	0	1470.36	51.3833	0
0	0	1471.61	50.6596	0
0	0	1472.86	51.3833	0
0	0	1474.12	50.6596	0
0	0	1475.37	51.3833	0
0	0	1476.62	50.6596	0
0	0	1477.88	51.3833	0
0	0	1479.13	50.6596	0
0	0	1480.38	51.3833	0
0	0	1481.64	50.6596	0
0	0	1482.89	51.3833	0
0	0	1484.14	50.6596	0
0	0	1485.4	51.3833	0
0	0	1486.65	50.6596	0
0	0	1487.9	51.3833	0
0	0	1489.16	50.6596	0
0	0	1490.41	51.3833	0
0	0	1491.66	50.6596	0
0	0	1492.92	51.3833	0
0	0	1494.17	50.6596	0
0	0	1495.43	51.3833	0
0	0	1496.68	50.6596	0
0	0	1497.93	51.3833	0
0	0	1499.19	50.6596	0
0	0	1500.44	51.3833	0
0	0	1501.69	50.6596	0
0	0	1502.95	51.3833	0
0	0	1504.2	50.6596	0
0	0	1505.45	51.3833	0
0	0	1506.71	50.6596	0
0	0	1507.96	51.3833	0
0	0	1509.21	50.6596	0
0	0	1510.47	51.3833	0
0	0	1511.72	50.6596	0
0	0	1512.97	51.3833	0
0	0	1514.23	50.6596	0
0	0	1515.48	51.3833	0
0	0	1516.74	50.6596	0
0	0	1517.99	51.3833	0
0	0	1519.24	50.6596	0
0	0	1520.5	51.3833	0
0	0	1521.75	50.6596	0
0	0	1523	51.3833	0
0	0	1524.26	50.6596	0
0	0	1525.51	51.3833	0
0	0	1526.76	50.6596	0
0	0	1528.02	51.3833	0
0	0	1529.27	50.6596	0
0	0	1530.52	51.3833	0
0	0	1531.78	50.6596	0
0	0	1533.03	51.3833	0
0	0	1534.28	50.6596	0
0	0	1535.54	51.3833	0
0	0	1536.79	50.6596	0
0	0	1538.04	51.3833	0
0	0	1539.3	50.6596	0
0	0	1540.55	51.3833	0
0	0	1541.81	50.6596	0
0	0	1543.06	51.3833	0
0	0	1544.31	50.6596	0
0	0	1545.57	51.3833	0
0	0	1546.82	50.6596	0
0	0	1548.07	51.3833	0
0	0	1549.33	50.6596	0
0	0	1550.58	51.3833	0
0	0	1551.83	50.6596	0
0	0	1553.09	51.3833	0
0	0	1554.34	50.6596	0
0	0	1555.59	51.3833	0
0	0	1556.85	50.6596	0
0	0	1558.1	51.3833	0
0	0	1559.35	50.6596	0
0	0	1560.61	51.3833	0
0	0	1561.86	50.6596	0
0	0	1563.11	51.3833	0
0	0	1564.37	50.6596	0
0	0	1565.62	51.3833	0
0	0	1566.88	50.6596	0
0	0	1568.13	51.3833	0
0	0	1569.38	50.6596	0
0	0	1570.64	51.3833	0
0	0	1571.89	50.6596	0
0	0	1573.14	51.3833	0
0	0	1574.4	50.6596	0
0	0	1575.65	51.3833	0
0	0	1576.9	50.6596	0
0	0	1578.16	51.3833	0
0	0	1579.41	50.6596	0
0	0	1580.66	51.3833	0
0	0	1581.92	50.6596	0
0	0	1583.17	51.3833	0
0	0	1584.42	50.6596	0
0	0	1585.68	51.3833	0
0	0	1586.93	50.6596	0
0	0	1588.18	51.3833	0
0	0	1589.44	50.6596	0
0	0	1590.69	51.3833	0
0	0	1591.95	50.6596	0
0	0	1593.2	51.3833	0
0	0	1594.45	50.6596	0
0	0	1595.71	51.3833	0
0	0	1596.96	50.6596	0
0	0	1598.21	51.3833	0
0	0	1599.47	50.6596	0
0	0	1600.72	51.3833	0
0	0	1601.97	50.6596	0
0	0	1603.23	51.3833	0
0	0	1604.48	50.6596	0
0	0	1605.73	51.3833	0
0	0	1606.99	50.6596	0
0	0	1608.24	51.3833	0
0	0	1609.49	50.6596	0
0	0	1610.75	51.3833	0
0	0	1612	50.6596	0
0	0	1613.25	51.3833	0
0	0	1614.51	50.6596	0
0	0	1615.76	51.3833	0
0	0	1617.02	50.6596	0
0	0	1618.27	51.3833	0
0	0	1619.52	50.6596	0
0	0	1620.78	51.3833	0
0	0	1622.03	50.6596	0
0	0	1623.28	51.3833	0
0	0	1624.54	50.6596	0
0	0	1625.79	51.3833	0
0	0	1627.04	50.6596	0
0	0	1628.3	51.3833	0
0	0	1629.55	50.6596	0
0	0	1630.8	51.3833	0
0	0	1632.06	50.6596	0
0	0	1633.31	51.3833	0
0	0	1634.56	50.6596	0
0	0	1635.82	51.3833	0
0	0	1637.07	50.6596	0
0	0	1638.32	51.3833	0
0	0	1639.58	50.6596	0
0	0	1640.83	51.3833	0
0	0	1642.09	50.6596	0
0	0	1643.34	51.3833	0
0	0	1644.59	50.6596	0
0	0	1645.85	51.3833	0
0	0	1647.1	50.6596	0
0	0	1648.35	51.3833	0
0	0	1649.61	50.6596	0
0	0	1650.86	51.3833	0
0	0	1652.11	50.6596	0
0	0	1653.37	51.3833	0
0	0	1654.62	50.6596	0
0	0	1655.87	51.3833	0
0	0	1657.13	50.6596	0
0	0	1658.38	51.3833	0
0	0	1659.63	50.6596	0
0	0	1660.89	51.3833	0
0	0	1662.14	50.6596	0
0	0	1663.39	51.3833	0
0	0	1664.65	50.6596	0
0	0	1665.9	51.3833	0
0	0	1667.15	50.6596	0
0	0	1668.41	51.3833	0
0	0	1669.66	50.6596	0
0	0	1670.92	51.3833	0
0	0	1672.17	50.6596	0
0	0	1673.42	51.3833	0
0	0	1674.68	50.6596	0
0	0	1675.93	51.3833	0
0	0	1677.18	50.6596	0
0	0	1678.44	51.3833	0
0	0	1679.69	50.6596	0
0	0	1680.94	51.3833	0
0	0	1682.2	50.6596	0
0	0	1683.45	51.3833	0
0	0	1684.7	50.6596	0
0	0	1685.96	51.3833	0
0	0	1687.21	50.6596	0
0	0	1688.46	51.3833	0
0	0	1689.72	50.6596	0
0	0	1690.97	51.3833	0
0	0	1692.23	50.6596	0
0	0	1693.48	51.3833	0
0	0	1694.73	50.6596	0
0	0	1695.99	51.3833	0
0	0	1697.24	50.6596	0
0	0	1698.49	51.3833	0
0	0	1699.75	50.6596	0
0	0	1701	51.3833	0
0	0	1702.25	50.6596	0
0	0	1703.51	51.3833	0
0	0	1704.76	50.6596	0
0	0	1706.01	51.3833	0
0	0	1707.27	50.6596	0
0	0	1708.52	51.3833	0
0	0	1709.77	50.6596	0
0	0	1711.03	51.3833	0
0	0	1712.28	50.6596	0
0	0	1713.53	51.3833	0
0	0	1714.79	50.6596	0
0	0	1716.04	51.3833	0
0	0	1717.3	50.6596	0
0	0	1718.55	51.3833	0
0	0	1719.8	50.6596	0
0	0	1721.06	51.3833	0
0	0	1722.31	50.6596	0
0	0	1723.56	51.3833	0
0	0	1724.82	50.6596	0
0	0	1726.07	51.3833	0
0	0	1727.32	50.6596	0
0	0	1728.58	51.3833	0
0	0	1729.83	50.6596	0
0	0	1731.08	51.3833	0
0	0	1732.34	50.6596	0
0	0	1733.59	51.3833	0
0	0	1734.84	50.6596	0
0	0	1736.1	51.3833	0
0	0	1737.35	50.6596	0
0	0	1738.6	51.3833	0
0	0	1739.86	50.6596	0
0	0	1741.11	51.3833	0
0	0	1742.37	50.6596	0
0	0	1743.62	51.3833	0
0	0	1744.87	50.6596	0
0	0	1746.13	51.3833	0
0	0	1747.38	50.6596	0
0	0	1748.63	51.3833	0
0	0	1749.89	50.6596	0
0	0	1751.14	51.3833	0
0	0	1752.39	50.6596	0
0	0	1753.65	51.3833	0
0	0	1754.9	50.6596	0
0	0	1756.15	51.3833	0
0	0	1757.41	50.6596	0
0	0	1758.66	51.3833	0
0	0	1759.91	50.6596	0
0	0	1761.17	51.3833	0
0	0	1762.42	50.6596	0
0	0	1763.67	51.3833	0
0	0	1764.93	50.6596	0
0	0	1766.18	51.3833	0
0	0	1767.44	50.6596	0
0	0	1768.69	51.3833	0
0	0	1769.94	50.6596	0
0	0	1771.2	51.3833	0
0	0	1772.45	50.6596	0
0	0	1773.7	51.3833	0
0	0	1774.96	50.6596	0
0	0	1776.21	51.3833	0
0	0	1777.46	50.6596	0
0	0	1778.72	51.3833	0
0	0	1779.97	50.6596	0
0	0	1781.22	51.3833	0
0	0	1782.48	50.6596	0
0	0	1783.73	51.3833	0
0	0	1784.98	50.6596	0
0	0	1786.24	51.3833	0
0	0	1787.49	50.6596	0
0	0	1788.74	51.3833	0
0	0	1790	50.6596	0
0	0	1791.25	51.3833	0
0	0	1792.51	50.6596	0
0	0	1793.76	51.3833	0
0	0	1795.01	50.6596	0
0	0	1796.27	51.3833	0
0	0	1797.52	50.6596	0
0	0	1798.77	51.3833	0
0	0	1800.03	50.6596	0
0	0	1801.28	51.3833	0
0	0	1802.53	50.6596	0
0	0	1803.79	51.3833	0
0	0	1805.04	50.6596	0
0	0	1806.29	51.3833	0
0	0	1807.55	50.6596	0
0	0	1808.8	51.3833	0
0	0	1810.05	50.6596	0
0	0	1811.31	51.3833	0
0	0	1812.56	50.6596	0
0	0	1813.81	51.3833	0
0	0	1815.07	50.6596	0
0	0	1816.32	51.3833	0
0	0	1817.58	50.6596	0
0	0	1818.83	51.3833	0
0	0	1820.08	50.6596	0
0	0	1821.34	51.3833	0
0	0	1822.59	50.6596	0
0	0	1823.84	51.3833	0
0	0	1825.1	50.6596	0
0	0	1826.35	51.3833	0
0	0	1827.6	50.6596	0
0	0	1828.86	51.3833	0
0	0	1830.11	50.6596	0
0	0	1831.36	51.3833	0
0	0	1832.62	50.6596	0
0	0	1833.87	51.3833	0
0	0	1835.12	50.6596	0
0	0	1836.38	51.3833	0
0	0	1837.63	50.6596	0
0	0	1838.88	51.3833	0
0	0	1840.14	50.6596	0
0	0	1841.39	51.3833	0
0	0	1842.64	50.6596	0
0	0	1843.9	51.3833	0
0	0	1845.15	50.6596	0
0	0	1846.41	51.3833	0
0	0	1847.66	50.6596	0
0	0	1848.91	51.3833	0
0	0	1850.17	50.6596	0
0	0	1851.42	51.3833	0
0	0	1852.67	50.6596	0
0	0	1853.93	51.3833	0
0	0	1855.18	50.6596	0
0	0	1856.43	51.3833	0
0	0	1857.69	50.6596	0
0	0	1858.94	51.3833	0
0	0	1860.19	50.6596	0
0	0	1861.45	51.3833	0
0	0	1862.7	50.6596	0
0	0	1863.95	51.3833	0
0	0	1865.21	50.6596	0
0	0	1866.46	51.3833	0
0	0	1867.72	50.6596	0
0	0	1868.97	51.3833	0
0	0	1870.22	50.6596	0
0	0	1871.48	51.3833	0
0	0	1872.73	50.6596	0
0	0	1873.98	51.3833	0
0	0	1875.24	50.6596	0
0	0	1876.49	51.3833	0
0	0	1877.74	50.6596	0
0	0	1879	51.3833	0
0	0	1880.25	50.6596	0
0	0	1881.5	51.3833	0
0	0	1882.76	50.6596	0
0	0	1884.01	51.3833	0
0	0	1885.26	50.6596	0
0	0	1886.52	51.3833	0
0	0	1887.77	50.6596	0
0	0	1889.02	51.3833	0
0	0	1890.28	50.6596	0
0	0	1891.53	51.3833	0
0	0	1892.79	50.6596	0
0	0	1894.04	51.3833	0
0	0	1895.29	50.6596	0
0	0	1896.55	51.3833	0
0	0	1897.8	50.6596	0
0	0	1899.05	51.3833	0
0	0	1900.31	50.6596	0
0	0	1901.56	51.3833	0
0	0	1902.81	50.6596	0
0	0	1904.07	51.3833	0
0	0	1905.32	50.6596	0
0	0	1906.57	51.3833	0
0	0	1907.83	50.6596	0
0	0	1909.08	51.3833	0
0	0	1910.33	50.6596	0
0	0	1911.59	51.3833	0
0	0	1912.84	50.6596	0
0	0	1914.09	51.3833	0
0	0	1915.35	50.6596	0
0	0	1916.6	51.3833	0
0	0	1917.86	50.6596	0
0	0	1919.11	51.3833	0
0	0	1920.36	50.6596	0
0	0	1921.62	51.3833	0
0	0	1922.87	50.6596	0
0	0	1924.12	51.3833	0
0	0	1925.38	50.6596	0
0	0	1926.63	51.3833	0
0	0	1927.88	50.6596	0
0	0	1929.14	51.3833	0
0	0	1930.39	50.6596	0
0	0	1931.64	51.3833	0
0	0	1932.9	50.6596	0
0	0	1934.15	51.3833	0
0	0	1935.4	50.6596	0
0	0	1936.66	51.3833	0
0	0	1937.91	50.6596	0
0	0	1939.16	51.3833	0
0	0	1940.42	50.6596	0
0	0	1941.67	51.3833	0
0	0	1942.93	50.6596	0
0	0	1944.18	51.3833	0
0	0	1945.43	50.6596	0
0	0	1946.69	51.3833	0
0	0	1947.94	50.6596	0
0	0	1949.19	51.3833	0
0	0	1950.45	50.6596	0
0	0	1951.7	51.3833	0
0	0	1952.95	50.6596	0
0	0	1954.21	51.3833	0
0	0	1955.46	50.6596	0
0	0	1956.71	51.3833	0
0	0	1957.97	50.6596	0
0	0	1959.22	51.3833	0
0	0	1960.47	50.6596	0
0	0	1961.73	51.3833	0
0	0	1962.98	50.6596	0
0	0	1964.23	51.3833	0
0	0	1965.49	50.6596	0
0	0	1966.74	51.3833	0
0	0	1968	50.6596	0
0	0	1969.25	51.3833	0
0	0	1970.5	50.6596	0
0	0	1971.76	51.3833	0
0	0	1973.01	50.6596	0
0	0	1974.26	51.3833	0
0	0	1975.52	50.6596	0
0	0	1976.77	51.3833	0
0	0	1978.02	50.6596	0
0	0	1979.28	51.3833	0
0	0	1980.53	50.6596	0
0	0	1981.78	51.3833	0
0	0	1983.04	50.6596	0
0	0	1984.29	51.3833	0
0	0	1985.54	50.6596	0
0	0	1986.8	51.3833	0
0	0	1988.05	50.6596	0
0	0	1989.3	51.3833	0
0	0	1990.56	50.6596	0
0	0	1991.81	51.3833	0
0	0	1993.07	50.6596	0
0	0	1994.32	51.3833	0
0	0	1995.57	50.6596	0
0	0	1996.83	51.3833	0
0	0	1998.08	50.6596	0
0	0	1999.33	51.3833	0
0	0	0	52.107	0
0	0	1.2535	52.8307	0
0	0	2.507	52.107	0
0	0	3.7605	52.8307	0
0	0	5.014	52.107	0
0	0	6.2675	52.8307	0
0	0	7.521	52.107	0
0	0	8.7745	52.8307	0
0	0	10.028	52.107	0
0	0	11.2815	52.8307	0
0	0	12.535	52.107	0
0	0	13.7885	52.8307	0
0	0	15.042	52.107	0
0	0	16.2955	52.8307	0
0	0	17.549	52.107	0
0	0	18.8025	52.8307	0
0	0	20.056	52.107	0
0	0	21.3095	52.8307	0
0	0	22.563	52.107	0
0	0	23.8165	52.8307	0
0	0	25.07	52.107	0
0	0	26.3235	52.8307	0
0	0	27.577	52.107	0
0	0	28.8305	52.8307	0
0	0	30.084	52.107	0
0	0	31.3375	52.8307	0
0	0	32.591	52.107	0
0	0	33.8445	52.8307	0
0	0	35.098	52.107	0
0	0	36.3515	52.8307	0
0	0	37.605	52.107	0
0	0	38.8585	52.8307	0
0	0	40.112	52.107	0
0	0	41.3655	52.8307	0
0	0	42.619	52.107	0
0	0	43.8725	52.8307	0
0	0	45.126	52.107	0
0	0	46.3795	52.8307	0
0	0	47.633	52.107	0
0	0	48.8865	52.8307	0
0	0	50.14	52.107	0
0	0	51.3935	52.8307	0
0	0	52.647	52.107	0
0	0	53.9005	52.8307	0
0	0	55.154	52.107	0
0	0	56.4075	52.8307	0
0	0	57.661	52.107	0
0	0	58.9145	52.8307	0
0	0	60.168	52.107	0
0	0	61.4215	52.8307	0
0	0	62.675	52.107	0
0	0	63.9285	52.8307	0
0	0	65.182	52.107	0
0	0	66.4355	52.8307	0
0	0	67.689	52.107	0
0	0	68.9425	52.8307	0
0	0	70.196	52.107	0
0	0	71.4495	52.8307	0
0	0	72.703	52.107	0
0	0	73.9565	52.8307	0
0	0	75.21	52.107	0
0	0	76.4635	52.8307	0
0	0	77.717	52.107	0
0	0	78.9705	52.8307	0
0	0	80.224	52.107	0
0	0	81.4775	52.8307	0
0	0	82.731	52.107	0
0	0	83.9845	52.8307	0
0	0	85.238	52.107	0
0	0	86.4915	52.8307	0
0	0	87.745	52.107	0
0	0	88.9985	52.8307	0
0	0	90.252	52.107	0
0	0	91.5055	52.8307	0
0	0	92.759	52.107	0
0	0	94.0125	52.8307	0
0	0	95.266	52.107	0
0	0	96.5195	52.8307	0
0	0	97.773	52.107	0
0	0	99.0265	52.8307	0
0	0	100.28	52.107	0
0	0	101.534	52.8307	0
0	0	102.787	52.107	0
0	0	104.041	52.8307	0
0	0	105.294	52.107	0
0	0	106.547	52.8307	0
0	0	107.801	52.107	0
0	0	109.055	52.8307	0
0	0	110.308	52.107	0
0	0	111.562	52.8307	0
0	0	112.815	52.107	0
0	0	114.069	52.8307	0
0	0	115.322	52.107	0
0	0	116.576	52.8307	0
0	0	117.829	52.107	0
0	0	119.083	52.8307	0
0	0	120.336	52.107	0
0	0	121.59	52.8307	0
0	0	122.843	52.107	0
0	0	124.097	52.8307	0
0	0	125.35	52.107	0
0	0	126.604	52.8307	0
0	0	127.857	52.107	0
0	0	129.111	52.8307	0
0	0	130.364	52.107	0
0	0	131.618	52.8307	0
0	0	132.871	52.107	0
0	0	134.125	52.8307	0
0	0	135.378	52.107	0
0	0	136.632	52.8307	0
0	0	137.885	52.107	0
0	0	139.138	52.8307	0
0	0	140.392	52.107	0
0	0	141.645	52.8307	0
0	0	142.899	52.107	0
0	0	144.153	52.8307	0
0	0	145.406	52.107	0
0	0	146.66	52.8307	0
0	0	147.913	52.107	0
0	0	149.167	52.8307	0
0	0	150.42	52.107	0
0	0	151.674	52.8307	0
0	0	152.927	52.107	0
0	0	154.18	52.8307	0
0	0	155.434	52.107	0
0	0	156.688	52.8307	0
0	0	157.941	52.107	0
0	0	159.195	52.8307	0
0	0	160.448	52.107	0
0	0	161.702	52.8307	0
0	0	162.955	52.107	0
0	0	164.209	52.8307	0
0	0	165.462	52.107	0
0	0	166.716	52.8307	0
0	0	167.969	52.107	0
0	0	169.222	52.8307	0
0	0	170.476	52.107	0
0	0	171.73	52.8307	0
0	0	172.983	52.107	0
0	0	174.237	52.8307	0
0	0	175.49	52.107	0
0	0	176.744	52.8307	0
0	0	177.997	52.107	0
0	0	179.251	52.8307	0
0	0	180.504	52.107	0
0	0	181.758	52.8307	0
0	0	183.011	52.107	0
0	0	184.264	52.8307	0
0	0	185.518	52.107	0
0	0	186.772	52.8307	0
0	0	188.025	52.107	0
0	0	189.279	52.8307	0
0	0	190.532	52.107	0
0	0	191.786	52.8307	0
0	0	193.039	52.107	0
0	0	194.293	52.8307	0
0	0	195.546	52.107	0
0	0	196.8	52.8307	0
0	0	198.053	52.107	0
0	0	199.306	52.8307	0
0	0	200.56	52.107	0
0	0	201.814	52.8307	0
0	0	203.067	52.107	0
0	0	204.321	52.8307	0
0	0	205.574	52.107	0
0	0	206.828	52.8307	0
0	0	208.081	52.107	0
0	0	209.335	52.8307	0
0	0	210.588	52.107	0
0	0	211.841	52.8307	0
0	0	213.095	52.107	0
0	0	214.349	52.8307	0
0	0	215.602	52.107	0
0	0	216.856	52.8307	0
0	0	218.109	52.107	0
0	0	219.363	52.8307	0
0	0	220.616	52.107	0
0	0	221.87	52.8307	0
0	0	223.123	52.107	0
0	0	224.377	52.8307	0
0	0	225.63	52.107	0
0	0	226.883	52.8307	0
0	0	228.137	52.107	0
0	0	229.391	52.8307	0
0	0	230.644	52.107	0
0	0	231.898	52.8307	0
0	0	233.151	52.107	0
0	0	234.405	52.8307	0
0	0	235.658	52.107	0
0	0	236.912	52.8307	0
0	0	238.165	52.107	0
0	0	239.419	52.8307	0
0	0	240.672	52.107	0
0	0	241.925	52.8307	0
0	0	243.179	52.107	0
0	0	244.433	52.8307	0
0	0	245.686	52.107	0
0	0	246.94	52.8307	0
0	0	248.193	52.107	0
0	0	249.447	52.8307	0
0	0	250.7	52.107	0
0	0	251.954	52.8307	0
0	0	253.207	52.107	0
0	0	254.461	52.8307	0
0	0	255.714	52.107	0
0	0	256.968	52.8307	0
0	0	258.221	52.107	0
0	0	259.475	52.8307	0
0	0	260.728	52.107	0
0	0	261.982	52.8307	0
0	0	263.235	52.107	0
0	0	264.488	52.8307	0
0	0	265.742	52.107	0
0	0	266.995	52.8307	0
0	0	268.249	52.107	0
0	0	269.502	52.8307	0
0	0	270.756	52.107	0
0	0	272.01	52.8307	0
0	0	273.263	52.107	0
0	0	274.517	52.8307	0
0	0	275.77	52.107	0
0	0	277.024	52.8307	0
0	0	278.277	52.107	0
0	0	279.531	52.8307	0
0	0	280.784	52.107	0
0	0	282.038	52.8307	0
0	0	283.291	52.107	0
0	0	284.545	52.8307	0
0	0	285.798	52.107	0
0	0	287.052	52.8307	0
0	0	288.305	52.107	0
0	0	289.559	52.8307	0
0	0	290.812	52.107	0
0	0	292.065	52.8307	0
0	0	293.319	52.107	0
0	0	294.572	52.8307	0
0	0	295.826	52.107	0
0	0	297.079	52.8307	0
0	0	298.333	52.107	0
0	0	299.587	52.8307	0
0	0	300.84	52.107	0
0	0	302.094	52.8307	0
0	0	303.347	52.107	0
0	0	304.601	52.8307	0
0	0	305.854	52.107	0
0	0	307.108	52.8307	0
0	0	308.361	52.107	0
0	0	309.615	52.8307	0
0	0	310.868	52.107	0
0	0	312.122	52.8307	0
0	0	313.375	52.107	0
0	0	314.629	52.8307	0
0	0	315.882	52.107	0
0	0	317.136	52.8307	0
0	0	318.389	52.107	0
0	0	319.643	52.8307	0
0	0	320.896	52.107	0
0	0	322.149	52.8307	0
0	0	323.403	52.107	0
0	0	324.656	52.8307	0
0	0	325.91	52.107	0
0	0	327.163	52.8307	0
0	0	328.417	52.107	0
0	0	329.671	52.8307	0
0	0	330.924	52.107	0
0	0	332.178	52.8307	0
0	0	333.431	52.107	0
0	0	334.685	52.8307	0
0	0	335.938	52.107	0
0	0	337.192	52.8307	0
0	0	338.445	52.107	0
0	0	339.699	52.8307	0
0	0	340.952	52.107	0
0	0	342.206	52.8307	0
0	0	343.459	52.107	0
0	0	344.713	52.8307	0
0	0	345.966	52.107	0
0	0	347.22	52.8307	0
0	0	348.473	52.107	0
0	0	349.727	52.8307	0
0	0	350.98	52.107	0
0	0	352.233	52.8307	0
0	0	353.487	52.107	0
0	0	354.74	52.8307	0
0	0	355.994	52.107	0
0	0	357.248	52.8307	0
0	0	358.501	52.107	0
0	0	359.755	52.8307	0
0	0	361.008	52.107	0
0	0	362.262	52.8307	0
0	0	363.515	52.107	0
0	0	364.769	52.8307	0
0	0	366.022	52.107	0
0	0	367.276	52.8307	0
0	0	368.529	52.107	0
0	0	369.783	52.8307	0
0	0	371.036	52.107	0
0	0	372.29	52.8307	0
0	0	373.543	52.107	0
0	0	374.797	52.8307	0
0	0	376.05	52.107	0
0	0	377.304	52.8307	0
0	0	378.557	52.107	0
0	0	379.81	52.8307	0
0	0	381.064	52.107	0
0	0	382.317	52.8307	0
0	0	383.571	52.107	0
0	0	384.825	52.8307	0
0	0	386.078	52.107	0
0	0	387.332	52.8307	0
0	0	388.585	52.107	0
0	0	389.839	52.8307	0
0	0	391.092	52.107	0
